4.000000, 8.370710, 76.979700, 7.778520, 5.675720, 11.000000, 178.000000, 64.963500, 41.000000, 14.963500, 10.000000, 3.649640, 7.000000, 2.554740, 1.000000, 0.364964, 0.000000, 0.000000, 42.000000, 15.328500, 43.000000, 15.693400, 731.000000, 307.000000, 0.419973, 274.000000, 5.069760, 80.000000, 7.850000, 18.000000, 0.225000, 11.000000, 518.000000, 598.000000, 0.866221, 384.000000, 521.000000, 0.737044, 200.000000, 445.000000, 0.449438, 82.000000, 378.000000, 0.216931, 0.016949, 0.430000, 0.370000, 0.300000, 0.140000, 1.640000, 0.900000, 286.000000, 37.000000, 38.800000, 35.500000, 0.380000, 0.720000, 7.380000, 10.440000, 0.850000, 19.740000, 0.560000, 27.280000, 3.690000, 0.620000, 0.150000, 0.620000, 0.110000, 0.030000, 0.150000, 733.000000, 50.000000, 103.000000, 88.000000, 65.000000, 28.000000, 19.000000, 30.000000, 65.000000, 14.660000, 11.276900, 8.329500, 1.760000, 1.584600, 1.353800, 0.318200, 0.430800, 1.300000, 0.292300, 0.461500, 0.340900, 1.000000, 0.738600, 74.000000, 530.000000, 188.000000, 52.000000, 32.000000, 1.625000, 
3.500000, 7.916050, 81.478200, 6.686450, 4.887530, 9.000000, 164.000000, 59.636400, 32.000000, 11.636400, 7.000000, 2.545450, 6.000000, 2.181820, 0.000000, 0.000000, 0.000000, 0.000000, 101.000000, 36.727300, 101.000000, 36.727300, 882.000000, 331.000000, 0.375283, 275.000000, 6.336260, 81.000000, 9.666670, 9.000000, 0.111111, 11.000000, 648.000000, 734.000000, 0.882834, 479.000000, 663.000000, 0.722474, 236.000000, 596.000000, 0.395973, 64.000000, 532.000000, 0.120301, 0.026616, 0.340000, 0.310000, 0.360000, 0.130000, 1.780000, 0.940000, 289.000000, 38.000000, 37.900000, 35.400000, 0.300000, 0.700000, 6.590000, 9.310000, 0.820000, 17.030000, 0.510000, 28.510000, 3.780000, 0.550000, 0.170000, 0.620000, 0.060000, 0.020000, 0.080000, 877.000000, 67.000000, 138.000000, 105.000000, 75.000000, 37.000000, 24.000000, 17.000000, 72.000000, 13.089600, 11.693300, 8.352400, 1.567200, 1.840000, 1.400000, 0.352400, 0.493300, 1.119400, 0.320000, 0.226700, 0.161900, 0.960000, 0.685700, 105.000000, 726.000000, 190.000000, 51.000000, 50.000000, 1.020000, 
3.500000, 7.886730, 78.903500, 7.885450, 5.512100, 9.000000, 192.000000, 61.935500, 33.000000, 10.645200, 11.000000, 3.548390, 9.000000, 2.903230, 1.000000, 0.322581, 0.000000, 0.000000, 99.000000, 31.935500, 100.000000, 32.258100, 792.000000, 370.000000, 0.467172, 310.000000, 5.923100, 60.000000, 11.483300, 12.000000, 0.200000, 14.000000, 577.000000, 657.000000, 0.878234, 414.000000, 600.000000, 0.690000, 204.000000, 545.000000, 0.374312, 75.000000, 491.000000, 0.152749, 0.013245, 0.370000, 0.350000, 0.370000, 0.170000, 2.780000, 1.180000, 313.000000, 37.000000, 38.400000, 31.800000, 0.360000, 0.680000, 7.470000, 10.560000, 0.850000, 19.340000, 0.570000, 29.390000, 3.830000, 0.650000, 0.160000, 0.670000, 0.100000, 0.020000, 0.120000, 795.000000, 58.000000, 103.000000, 82.000000, 61.000000, 24.000000, 10.000000, 40.000000, 77.000000, 13.706900, 13.032800, 9.695100, 1.413800, 1.688500, 1.344300, 0.292700, 0.393400, 1.051700, 0.163900, 0.655700, 0.487800, 1.262300, 0.939000, 112.000000, 671.000000, 213.000000, 42.000000, 39.000000, 1.076920, 
4.000000, 8.364730, 77.618300, 8.236400, 5.835210, 11.000000, 166.000000, 66.135500, 27.000000, 10.757000, 5.000000, 1.992030, 5.000000, 1.992030, 1.000000, 0.398406, 1.000000, 0.398406, 66.000000, 26.294800, 68.000000, 27.091600, 559.000000, 287.000000, 0.513417, 251.000000, 5.899960, 38.000000, 13.078900, 8.000000, 0.210526, 5.000000, 398.000000, 500.000000, 0.796000, 297.000000, 465.000000, 0.638710, 151.000000, 430.000000, 0.351163, 60.000000, 396.000000, 0.151515, 0.017094, 0.400000, 0.410000, 0.360000, 0.130000, 1.170000, 0.770000, 259.000000, 37.000000, 38.500000, 33.300000, 0.400000, 0.680000, 7.160000, 10.130000, 0.860000, 19.710000, 0.610000, 25.570000, 3.580000, 0.670000, 0.160000, 0.660000, 0.130000, 0.030000, 0.150000, 558.000000, 37.000000, 82.000000, 64.000000, 39.000000, 23.000000, 15.000000, 8.000000, 53.000000, 15.081100, 14.307700, 8.718800, 1.729700, 2.102600, 1.641000, 0.359400, 0.589700, 1.054100, 0.384600, 0.205100, 0.125000, 1.359000, 0.828100, 73.000000, 422.000000, 161.000000, 43.000000, 29.000000, 1.482760, 
3.000000, 8.034380, 75.828300, 7.786730, 6.123990, 11.000000, 186.000000, 62.000000, 32.000000, 10.666700, 9.000000, 3.000000, 4.000000, 1.333330, 2.000000, 0.666667, 1.000000, 0.333333, 103.000000, 34.333300, 106.000000, 35.333300, 884.000000, 363.000000, 0.410633, 300.000000, 4.014990, 79.000000, 9.556960, 16.000000, 0.202532, 8.000000, 607.000000, 749.000000, 0.810414, 441.000000, 677.000000, 0.651403, 214.000000, 605.000000, 0.353719, 87.000000, 534.000000, 0.162921, 0.006993, 0.370000, 0.390000, 0.370000, 0.100000, 1.250000, 0.790000, 308.000000, 36.000000, 39.100000, 32.100000, 0.310000, 0.650000, 6.910000, 9.770000, 0.830000, 17.670000, 0.430000, 21.740000, 3.300000, 0.540000, 0.140000, 0.570000, 0.110000, 0.020000, 0.140000, 886.000000, 57.000000, 142.000000, 111.000000, 76.000000, 43.000000, 28.000000, 31.000000, 72.000000, 15.543900, 11.657900, 7.982000, 1.947400, 1.868400, 1.460500, 0.387400, 0.565800, 1.333300, 0.368400, 0.407900, 0.279300, 0.947400, 0.648600, 92.000000, 618.000000, 197.000000, 40.000000, 37.000000, 1.081080, 
3.000000, 8.340490, 78.953700, 6.546990, 5.155740, 11.000000, 166.000000, 61.710000, 31.000000, 11.524200, 13.000000, 4.832710, 5.000000, 1.858740, 0.000000, 0.000000, 0.000000, 0.000000, 58.000000, 21.561300, 58.000000, 21.561300, 761.000000, 303.000000, 0.398160, 269.000000, 5.342990, 68.000000, 9.735290, 20.000000, 0.294118, 14.000000, 526.000000, 624.000000, 0.842949, 345.000000, 563.000000, 0.612789, 154.000000, 504.000000, 0.305556, 47.000000, 446.000000, 0.105381, 0.025641, 0.400000, 0.320000, 0.300000, 0.120000, 1.220000, 0.780000, 266.000000, 41.000000, 38.300000, 34.800000, 0.340000, 0.730000, 6.710000, 9.490000, 0.840000, 17.830000, 0.520000, 22.550000, 3.360000, 0.560000, 0.140000, 0.610000, 0.090000, 0.020000, 0.110000, 765.000000, 59.000000, 122.000000, 109.000000, 64.000000, 43.000000, 33.000000, 19.000000, 88.000000, 12.966100, 11.953100, 7.018300, 1.847500, 1.906200, 1.703100, 0.394500, 0.671900, 1.084700, 0.515600, 0.296900, 0.174300, 1.375000, 0.807300, 93.000000, 606.000000, 181.000000, 37.000000, 37.000000, 1.000000, 
2.500000, 7.598170, 83.757600, 5.689980, 4.008810, 9.000000, 201.000000, 66.336600, 26.000000, 8.580860, 6.000000, 1.980200, 4.000000, 1.320130, 2.000000, 0.660066, 1.000000, 0.330033, 115.000000, 37.953800, 118.000000, 38.943900, 915.000000, 377.000000, 0.412022, 303.000000, 4.285680, 82.000000, 9.268290, 17.000000, 0.207317, 12.000000, 600.000000, 722.000000, 0.831025, 425.000000, 643.000000, 0.660964, 212.000000, 564.000000, 0.375887, 76.000000, 487.000000, 0.156057, 0.006897, 0.370000, 0.260000, 0.310000, 0.130000, 1.710000, 0.920000, 303.000000, 37.000000, 35.700000, 32.400000, 0.300000, 0.670000, 6.780000, 9.590000, 0.830000, 17.370000, 0.510000, 25.250000, 3.550000, 0.570000, 0.130000, 0.620000, 0.110000, 0.030000, 0.130000, 912.000000, 82.000000, 139.000000, 115.000000, 81.000000, 35.000000, 26.000000, 30.000000, 87.000000, 11.122000, 11.259300, 7.930400, 1.402400, 1.716000, 1.419800, 0.304300, 0.432100, 0.987800, 0.321000, 0.370400, 0.260900, 1.074100, 0.756500, 97.000000, 714.000000, 208.000000, 44.000000, 40.000000, 1.100000, 
3.500000, 6.806880, 82.815300, 5.301100, 3.581020, 7.000000, 158.000000, 67.234000, 29.000000, 12.340400, 13.000000, 5.531910, 5.000000, 2.127660, 0.000000, 0.000000, 0.000000, 0.000000, 39.000000, 16.595700, 39.000000, 16.595700, 545.000000, 264.000000, 0.484404, 235.000000, 3.627510, 66.000000, 7.515150, 19.000000, 0.287879, 5.000000, 401.000000, 437.000000, 0.917620, 274.000000, 374.000000, 0.732620, 124.000000, 314.000000, 0.394904, 49.000000, 257.000000, 0.190661, 0.020161, 0.430000, 0.260000, 0.280000, 0.070000, 0.280000, 0.370000, 250.000000, 39.000000, 41.100000, 38.100000, 0.450000, 0.750000, 7.540000, 10.660000, 0.880000, 21.930000, 0.610000, 21.490000, 3.280000, 0.720000, 0.150000, 0.750000, 0.110000, 0.020000, 0.140000, 536.000000, 66.000000, 75.000000, 65.000000, 59.000000, 14.000000, 10.000000, 14.000000, 60.000000, 8.121200, 9.084700, 8.246200, 0.984800, 1.271200, 1.101700, 0.215400, 0.237300, 0.893900, 0.169500, 0.237300, 0.215400, 1.016900, 0.923100, 71.000000, 456.000000, 172.000000, 47.000000, 20.000000, 2.350000, 
2.500000, 7.394090, 80.545800, 6.587340, 4.680800, 9.000000, 201.000000, 67.905400, 31.000000, 10.473000, 8.000000, 2.702700, 5.000000, 1.689190, 2.000000, 0.675676, 1.000000, 0.337838, 63.000000, 21.283800, 66.000000, 22.297300, 829.000000, 340.000000, 0.410133, 296.000000, 4.510410, 75.000000, 10.053300, 26.000000, 0.346667, 11.000000, 600.000000, 704.000000, 0.852273, 423.000000, 635.000000, 0.666142, 230.000000, 566.000000, 0.406360, 91.000000, 500.000000, 0.182000, 0.009934, 0.400000, 0.280000, 0.290000, 0.080000, 0.540000, 0.520000, 309.000000, 37.000000, 39.300000, 34.600000, 0.350000, 0.730000, 7.350000, 10.400000, 0.850000, 19.030000, 0.520000, 24.270000, 3.480000, 0.590000, 0.130000, 0.650000, 0.100000, 0.020000, 0.130000, 822.000000, 72.000000, 108.000000, 89.000000, 70.000000, 29.000000, 20.000000, 34.000000, 72.000000, 11.416700, 11.742900, 9.236000, 1.236100, 1.542900, 1.271400, 0.325800, 0.414300, 0.972200, 0.285700, 0.485700, 0.382000, 1.028600, 0.809000, 103.000000, 692.000000, 217.000000, 76.000000, 47.000000, 1.617020, 
3.500000, 7.383240, 83.900700, 5.342860, 3.544290, 9.000000, 163.000000, 61.048700, 33.000000, 12.359600, 10.000000, 3.745320, 6.000000, 2.247190, 1.000000, 0.374532, 0.000000, 0.000000, 79.000000, 29.588000, 80.000000, 29.962500, 660.000000, 310.000000, 0.469697, 267.000000, 3.806790, 73.000000, 7.876710, 25.000000, 0.342466, 8.000000, 443.000000, 516.000000, 0.858527, 322.000000, 446.000000, 0.721973, 160.000000, 378.000000, 0.423280, 54.000000, 317.000000, 0.170347, 0.023166, 0.380000, 0.360000, 0.340000, 0.110000, 0.900000, 0.670000, 272.000000, 40.000000, 36.900000, 32.300000, 0.380000, 0.670000, 7.180000, 10.160000, 0.850000, 19.370000, 0.610000, 26.040000, 3.610000, 0.660000, 0.160000, 0.670000, 0.120000, 0.010000, 0.140000, 661.000000, 70.000000, 106.000000, 91.000000, 68.000000, 28.000000, 20.000000, 17.000000, 67.000000, 9.442900, 9.720600, 7.263700, 1.300000, 1.558800, 1.338200, 0.307700, 0.411800, 0.971400, 0.294100, 0.250000, 0.186800, 0.985300, 0.736300, 93.000000, 534.000000, 183.000000, 30.000000, 24.000000, 1.250000, 
4.500000, 7.176720, 83.656300, 5.697130, 3.777820, 9.000000, 176.000000, 67.953700, 37.000000, 14.285700, 5.000000, 1.930500, 8.000000, 3.088800, 0.000000, 0.000000, 0.000000, 0.000000, 43.000000, 16.602300, 43.000000, 16.602300, 684.000000, 293.000000, 0.428363, 259.000000, 4.505270, 74.000000, 8.581080, 21.000000, 0.283784, 8.000000, 515.000000, 568.000000, 0.906690, 395.000000, 500.000000, 0.790000, 206.000000, 435.000000, 0.473563, 76.000000, 372.000000, 0.204301, 0.025641, 0.410000, 0.240000, 0.250000, 0.120000, 1.500000, 0.870000, 273.000000, 38.000000, 41.700000, 37.800000, 0.390000, 0.760000, 7.300000, 10.330000, 0.860000, 19.820000, 0.620000, 37.500000, 4.330000, 0.660000, 0.210000, 0.700000, 0.100000, 0.030000, 0.130000, 689.000000, 72.000000, 116.000000, 89.000000, 72.000000, 29.000000, 20.000000, 11.000000, 69.000000, 9.569400, 9.569400, 7.741600, 1.236100, 1.611100, 1.236100, 0.325800, 0.402800, 1.000000, 0.277800, 0.152800, 0.123600, 0.958300, 0.775300, 103.000000, 671.000000, 190.000000, 43.000000, 32.000000, 1.343750, 
4.500000, 7.779470, 80.397500, 6.896490, 4.554200, 9.000000, 165.000000, 64.453100, 33.000000, 12.890600, 9.000000, 3.515620, 6.000000, 2.343750, 1.000000, 0.390625, 0.000000, 0.000000, 66.000000, 25.781200, 67.000000, 26.171900, 709.000000, 313.000000, 0.441467, 256.000000, 5.426090, 75.000000, 8.253330, 20.000000, 0.266667, 9.000000, 509.000000, 586.000000, 0.868601, 381.000000, 516.000000, 0.738372, 206.000000, 451.000000, 0.456763, 95.000000, 391.000000, 0.242967, 0.022059, 0.360000, 0.300000, 0.300000, 0.110000, 1.060000, 0.730000, 264.000000, 38.000000, 38.500000, 35.100000, 0.350000, 0.700000, 6.780000, 9.590000, 0.840000, 18.100000, 0.610000, 34.560000, 4.160000, 0.640000, 0.210000, 0.660000, 0.070000, 0.030000, 0.100000, 695.000000, 63.000000, 107.000000, 82.000000, 68.000000, 26.000000, 21.000000, 23.000000, 58.000000, 11.031700, 10.220600, 8.475600, 1.301600, 1.573500, 1.205900, 0.317100, 0.382400, 1.079400, 0.308800, 0.338200, 0.280500, 0.852900, 0.707300, 104.000000, 613.000000, 175.000000, 39.000000, 45.000000, 0.866667, 
3.500000, 7.398030, 82.886300, 5.480230, 3.526780, 9.000000, 165.000000, 62.264200, 31.000000, 11.698100, 5.000000, 1.886790, 8.000000, 3.018870, 0.000000, 0.000000, 0.000000, 0.000000, 72.000000, 27.169800, 72.000000, 27.169800, 603.000000, 301.000000, 0.499171, 265.000000, 4.509360, 76.000000, 7.355260, 16.000000, 0.210526, 8.000000, 435.000000, 497.000000, 0.875252, 322.000000, 435.000000, 0.740230, 178.000000, 375.000000, 0.474667, 60.000000, 318.000000, 0.188679, 0.015385, 0.390000, 0.270000, 0.320000, 0.080000, 0.460000, 0.480000, 268.000000, 40.000000, 38.800000, 36.000000, 0.410000, 0.750000, 7.420000, 10.490000, 0.860000, 20.490000, 0.630000, 30.780000, 3.920000, 0.690000, 0.190000, 0.750000, 0.070000, 0.040000, 0.110000, 603.000000, 77.000000, 99.000000, 82.000000, 69.000000, 34.000000, 17.000000, 11.000000, 61.000000, 7.831200, 8.739100, 7.353700, 1.064900, 1.434800, 1.188400, 0.414600, 0.492800, 0.896100, 0.246400, 0.159400, 0.134100, 0.884100, 0.743900, 79.000000, 535.000000, 168.000000, 31.000000, 30.000000, 1.033330, 
3.000000, 7.787800, 82.477700, 7.103270, 4.623070, 9.000000, 157.000000, 69.777800, 22.000000, 9.777780, 8.000000, 3.555560, 2.000000, 0.888889, 1.000000, 0.444444, 1.000000, 0.444444, 62.000000, 27.555600, 64.000000, 28.444400, 640.000000, 271.000000, 0.423438, 225.000000, 6.014210, 51.000000, 10.529400, 15.000000, 0.294118, 8.000000, 439.000000, 503.000000, 0.872763, 323.000000, 454.000000, 0.711454, 158.000000, 406.000000, 0.389163, 58.000000, 360.000000, 0.161111, 0.012875, 0.380000, 0.280000, 0.270000, 0.060000, 0.230000, 0.340000, 236.000000, 34.000000, 37.500000, 35.100000, 0.360000, 0.680000, 6.520000, 9.210000, 0.840000, 17.870000, 0.520000, 19.280000, 3.100000, 0.600000, 0.150000, 0.640000, 0.100000, 0.030000, 0.140000, 640.000000, 48.000000, 98.000000, 77.000000, 46.000000, 32.000000, 16.000000, 12.000000, 64.000000, 13.333300, 13.913000, 8.311700, 1.604200, 2.130400, 1.673900, 0.415600, 0.695700, 0.958300, 0.347800, 0.260900, 0.155800, 1.391300, 0.831200, 75.000000, 505.000000, 161.000000, 36.000000, 27.000000, 1.333330, 
3.000000, 8.525720, 81.144400, 5.904990, 4.774450, 11.000000, 161.000000, 61.923100, 32.000000, 12.307700, 9.000000, 3.461540, 5.000000, 1.923080, 0.000000, 0.000000, 0.000000, 0.000000, 78.000000, 30.000000, 78.000000, 30.000000, 637.000000, 309.000000, 0.485086, 260.000000, 5.982300, 65.000000, 8.323080, 18.000000, 0.276923, 9.000000, 431.000000, 508.000000, 0.848425, 317.000000, 449.000000, 0.706013, 163.000000, 399.000000, 0.408521, 50.000000, 350.000000, 0.142857, 0.015748, 0.370000, 0.440000, 0.370000, 0.120000, 0.940000, 0.690000, 276.000000, 39.000000, 39.500000, 32.500000, 0.390000, 0.690000, 7.370000, 10.420000, 0.860000, 19.980000, 0.660000, 29.780000, 3.860000, 0.670000, 0.170000, 0.630000, 0.120000, 0.020000, 0.130000, 633.000000, 47.000000, 88.000000, 74.000000, 56.000000, 17.000000, 16.000000, 23.000000, 66.000000, 13.468100, 11.303600, 8.554100, 1.574500, 1.571400, 1.321400, 0.229700, 0.303600, 1.191500, 0.285700, 0.410700, 0.310800, 1.178600, 0.891900, 66.000000, 449.000000, 165.000000, 26.000000, 41.000000, 0.634146, 
3.500000, 9.471060, 80.484200, 7.429370, 5.308730, 13.000000, 153.000000, 57.518800, 29.000000, 10.902300, 13.000000, 4.887220, 5.000000, 1.879700, 1.000000, 0.375940, 0.000000, 0.000000, 86.000000, 32.330800, 87.000000, 32.706800, 636.000000, 310.000000, 0.487421, 266.000000, 5.813980, 51.000000, 9.960780, 8.000000, 0.156863, 9.000000, 415.000000, 510.000000, 0.813725, 264.000000, 467.000000, 0.565310, 99.000000, 424.000000, 0.233491, 28.000000, 381.000000, 0.073491, 0.032389, 0.380000, 0.470000, 0.370000, 0.160000, 1.400000, 0.840000, 260.000000, 37.000000, 36.300000, 35.200000, 0.380000, 0.660000, 7.010000, 9.910000, 0.850000, 19.050000, 0.670000, 26.220000, 3.620000, 0.640000, 0.150000, 0.610000, 0.110000, 0.020000, 0.130000, 638.000000, 39.000000, 75.000000, 59.000000, 40.000000, 23.000000, 12.000000, 23.000000, 66.000000, 16.359000, 15.950000, 10.813600, 1.512800, 1.875000, 1.475000, 0.389800, 0.575000, 1.025600, 0.300000, 0.575000, 0.389800, 1.650000, 1.118600, 93.000000, 457.000000, 176.000000, 24.000000, 30.000000, 0.800000, 
3.500000, 6.817310, 79.545200, 6.391660, 4.863950, 7.000000, 151.000000, 65.368000, 34.000000, 14.718600, 13.000000, 5.627710, 5.000000, 2.164500, 0.000000, 0.000000, 0.000000, 0.000000, 45.000000, 19.480500, 45.000000, 19.480500, 533.000000, 264.000000, 0.495310, 231.000000, 5.051530, 53.000000, 9.377360, 23.000000, 0.433962, 5.000000, 413.000000, 457.000000, 0.903720, 308.000000, 412.000000, 0.747573, 154.000000, 367.000000, 0.419619, 55.000000, 322.000000, 0.170807, 0.016736, 0.420000, 0.310000, 0.310000, 0.070000, 0.260000, 0.360000, 249.000000, 40.000000, 40.100000, 36.800000, 0.450000, 0.730000, 7.450000, 10.540000, 0.870000, 21.530000, 0.670000, 27.560000, 3.710000, 0.710000, 0.180000, 0.690000, 0.130000, 0.020000, 0.150000, 523.000000, 50.000000, 85.000000, 67.000000, 51.000000, 24.000000, 12.000000, 13.000000, 51.000000, 10.460000, 10.254900, 7.806000, 1.340000, 1.666700, 1.313700, 0.358200, 0.470600, 1.020000, 0.235300, 0.254900, 0.194000, 1.000000, 0.761200, 90.000000, 498.000000, 180.000000, 26.000000, 25.000000, 1.040000, 
4.000000, 6.534530, 81.978700, 6.132430, 4.122910, 7.000000, 179.000000, 68.320600, 37.000000, 14.122100, 10.000000, 3.816790, 4.000000, 1.526720, 0.000000, 0.000000, 0.000000, 0.000000, 36.000000, 13.740500, 36.000000, 13.740500, 640.000000, 290.000000, 0.453125, 262.000000, 4.688190, 66.000000, 9.075760, 28.000000, 0.424242, 8.000000, 486.000000, 536.000000, 0.906716, 360.000000, 472.000000, 0.762712, 182.000000, 411.000000, 0.442822, 68.000000, 351.000000, 0.193732, 0.021201, 0.420000, 0.270000, 0.260000, 0.100000, 0.710000, 0.600000, 274.000000, 39.000000, 41.700000, 35.600000, 0.430000, 0.740000, 7.650000, 10.820000, 0.870000, 21.340000, 0.640000, 28.060000, 3.750000, 0.700000, 0.160000, 0.690000, 0.120000, 0.040000, 0.160000, 639.000000, 66.000000, 97.000000, 84.000000, 66.000000, 29.000000, 17.000000, 18.000000, 57.000000, 9.681800, 9.681800, 7.607100, 1.272700, 1.469700, 1.272700, 0.345200, 0.439400, 1.000000, 0.257600, 0.272700, 0.214300, 0.863600, 0.678600, 87.000000, 565.000000, 192.000000, 40.000000, 28.000000, 1.428570, 
3.500000, 8.574980, 86.742500, 5.599450, 3.855460, 11.000000, 201.000000, 53.457400, 19.000000, 5.053190, 9.000000, 2.393620, 8.000000, 2.127660, 0.000000, 0.000000, 0.000000, 0.000000, 229.000000, 60.904300, 229.000000, 60.904300, 999.000000, 502.000000, 0.502503, 376.000000, 5.685270, 88.000000, 9.863640, 14.000000, 0.159091, 22.000000, 660.000000, 839.000000, 0.786651, 456.000000, 757.000000, 0.602378, 205.000000, 677.000000, 0.302806, 69.000000, 599.000000, 0.115192, 0.019672, 0.300000, 0.450000, 0.460000, 0.210000, 6.230000, 1.760000, 357.000000, 41.000000, 34.400000, 28.900000, 0.280000, 0.590000, 7.030000, 9.940000, 0.820000, 17.340000, 0.550000, 40.560000, 4.500000, 0.600000, 0.190000, 0.630000, 0.070000, 0.030000, 0.110000, 1001.000000, 84.000000, 148.000000, 106.000000, 81.000000, 34.000000, 24.000000, 33.000000, 87.000000, 11.916700, 12.358000, 9.443400, 1.261900, 1.827200, 1.308600, 0.320800, 0.419800, 0.964300, 0.296300, 0.407400, 0.311300, 1.074100, 0.820800, 106.000000, 717.000000, 192.000000, 28.000000, 59.000000, 0.474576, 
4.500000, 7.932240, 83.295100, 6.227370, 4.204970, 9.000000, 185.000000, 62.289600, 30.000000, 10.101000, 13.000000, 4.377100, 7.000000, 2.356900, 1.000000, 0.336700, 2.000000, 0.673401, 98.000000, 32.996600, 101.000000, 34.006700, 845.000000, 362.000000, 0.428402, 297.000000, 5.964920, 72.000000, 10.444400, 23.000000, 0.319444, 9.000000, 597.000000, 715.000000, 0.834965, 442.000000, 647.000000, 0.683153, 251.000000, 579.000000, 0.433506, 121.000000, 513.000000, 0.235867, 0.010169, 0.370000, 0.290000, 0.340000, 0.120000, 1.580000, 0.890000, 307.000000, 37.000000, 39.200000, 31.800000, 0.330000, 0.680000, 7.080000, 10.010000, 0.840000, 18.180000, 0.480000, 24.310000, 3.490000, 0.580000, 0.150000, 0.630000, 0.090000, 0.020000, 0.110000, 838.000000, 72.000000, 130.000000, 96.000000, 71.000000, 38.000000, 19.000000, 21.000000, 90.000000, 11.638900, 11.802800, 8.729200, 1.333300, 1.831000, 1.352100, 0.395800, 0.535200, 0.986100, 0.267600, 0.295800, 0.218800, 1.267600, 0.937500, 93.000000, 686.000000, 203.000000, 58.000000, 45.000000, 1.288890, 
